OBJECTID,ms_gush,k_status_hesder,ms_chelka,ms_shetach_rashum,ms_shetach,tr_idkun_acharon,k_input_source,tr_chelka,heara,sw_baalut,ms_gush_vechelka,date_import,Shape_Length,Shape_Area,oidtatrova,ktatrova,krova,dateimport,ShapeArea
10121,7448,0,19,219,217.81,,0,1991-01-03T00:00:00.000,,-1,744819,09/06/2015 1:33,59.27338134,217.8142115,16,51,5,20/12/2012 1:39,866852
10122,7226,0,14,605,606.17,,1,1899-12-30T00:00:00.000,,-1,722614,09/06/2015 1:33,107.7261305,606.171921,16,51,5,20/12/2012 1:39,866852
10124,7448,0,33,306,301.42,,1,1991-01-03T00:00:00.000,,-1,744833,09/06/2015 1:33,69.43652692,301.42114,16,51,5,20/12/2012 1:39,866852
10125,7085,0,85,265,262.49,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708585,09/06/2015 1:33,65.05812262,262.492636,16,51,5,20/12/2012 1:39,866852
10126,7436,0,10,353,340.91,,0,1899-12-30T00:00:00.000,,-1,743610,09/06/2015 1:33,74.47743043,340.9124075,16,51,5,20/12/2012 1:39,866852
10127,6932,1,88,285.19,281.9,,1,1991-01-03T00:00:00.000,,-1,693288,09/06/2015 1:33,68.72562137,281.9027555,16,51,5,20/12/2012 1:39,866852
10138,6907,0,59,406,398.89,,1,1991-01-03T00:00:00.000,,-1,690759,09/06/2015 1:33,85.99156029,398.887368,16,51,5,20/12/2012 1:39,866852
10149,7448,0,30,184,187.39,,0,1991-01-03T00:00:00.000,,-1,744830,09/06/2015 1:33,65.89337108,187.3904365,16,51,5,20/12/2012 1:39,866852
10150,6932,1,103,592.93,586.47,,1,1991-01-03T00:00:00.000,,-1,6932103,09/06/2015 1:33,105.4963779,586.4673515,16,51,5,20/12/2012 1:39,866852
10152,7448,0,34,425,430.25,,1,1991-01-03T00:00:00.000,,-1,744834,09/06/2015 1:33,84.11622287,430.2527995,16,51,5,20/12/2012 1:39,866852
10153,7085,0,119,318,313.27,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7085119,09/06/2015 1:33,71.00311098,313.269755,16,51,5,20/12/2012 1:39,866852
10154,7085,0,99,270,273.88,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708599,09/06/2015 1:33,66.38569098,273.879123,16,51,5,20/12/2012 1:39,866852
10156,7436,0,21,341,343.58,,0,1899-12-30T00:00:00.000,,-1,743621,09/06/2015 1:33,73.12597081,343.5842075,16,51,5,20/12/2012 1:39,866852
10159,7085,0,118,297,304.41,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7085118,09/06/2015 1:33,70.18032657,304.407768,16,51,5,20/12/2012 1:39,866852
10161,7085,0,171,1305,1293.2,2012-12-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7085171,09/06/2015 1:33,281.719705,1293.201643,16,51,5,20/12/2012 1:39,866852
10163,7085,0,116,293,302.82,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7085116,09/06/2015 1:33,70.15789123,302.816633,16,51,5,20/12/2012 1:39,866852
10166,7085,0,113,284,293.17,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7085113,09/06/2015 1:33,69.24986618,293.1736725,16,51,5,20/12/2012 1:39,866852
10168,6932,1,182,444.79,439.68,,1,1991-01-03T00:00:00.000,,-1,6932182,09/06/2015 1:33,87.55229477,439.680818,16,51,5,20/12/2012 1:39,866852
10169,6933,0,4,544,536.87,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69334,09/06/2015 1:33,97.21728974,536.87033,16,51,5,20/12/2012 1:39,866852
10170,6912,0,2,561,579.08,,1,1991-01-03T00:00:00.000,,-1,69122,09/06/2015 1:33,98.23493051,579.0762095,16,51,5,20/12/2012 1:39,866852
10172,7085,0,128,277,287.98,,1,1991-01-03T00:00:00.000,,-1,7085128,09/06/2015 1:33,69.78115495,287.975772,16,51,5,20/12/2012 1:39,866852
10174,6933,0,26,502,500.07,2013-01-03T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,693326,09/06/2015 1:33,92.90438628,500.067556,16,51,5,20/12/2012 1:39,866852
10180,7429,0,75,1400,1455.29,,2,1899-12-30T00:00:00.000,,-1,742975,09/06/2015 1:33,306.0069325,1455.287777,16,51,5,20/12/2012 1:39,866852
10181,6933,0,29,163,154.89,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693329,09/06/2015 1:33,54.67638821,154.891391,16,51,5,20/12/2012 1:39,866852
10184,7429,0,1,512,520.29,,1,1991-01-03T00:00:00.000,,-1,74291,09/06/2015 1:33,97.90487422,520.2937755,16,51,5,20/12/2012 1:39,866852
10185,6933,0,23,272,266.07,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693323,09/06/2015 1:33,81.26577257,266.065836,16,51,5,20/12/2012 1:39,866852
10186,6907,0,55,402,408.65,,1,1991-01-03T00:00:00.000,,-1,690755,09/06/2015 1:33,86.32595585,408.6489265,16,51,5,20/12/2012 1:39,866852
10191,6907,0,66,384,378.52,,1,1991-01-03T00:00:00.000,,-1,690766,09/06/2015 1:33,82.18498792,378.5176865,16,51,5,20/12/2012 1:39,866852
10201,6907,0,70,399,393.95,,0,1991-01-03T00:00:00.000,,-1,690770,09/06/2015 1:33,81.36080486,393.946042,16,51,5,20/12/2012 1:39,866852
10204,7085,0,115,290,300.11,,1,1991-01-03T00:00:00.000,,-1,7085115,09/06/2015 1:33,69.68024429,300.1126365,16,51,5,20/12/2012 1:39,866852
10206,7085,0,114,284,288.51,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7085114,09/06/2015 1:33,68.76615394,288.514898,16,51,5,20/12/2012 1:39,866852
10209,6932,1,61,584.48,577.54,,1,1991-01-03T00:00:00.000,,-1,693261,09/06/2015 1:33,102.1625587,577.5396695,16,51,5,20/12/2012 1:39,866852
10210,7085,0,121,280,281.6,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7085121,09/06/2015 1:33,69.29287151,281.5970705,16,51,5,20/12/2012 1:39,866852
10211,7436,0,26,366,369.73,,0,1899-12-30T00:00:00.000,,-1,743626,09/06/2015 1:33,77.60322071,369.732705,16,51,5,20/12/2012 1:39,866852
10214,7436,0,30,374,367.26,,0,1899-12-30T00:00:00.000,,-1,743630,09/06/2015 1:33,77.11108927,367.258462,16,51,5,20/12/2012 1:39,866852
10215,6933,0,28,262,254.45,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693328,09/06/2015 1:33,73.10541416,254.449628,16,51,5,20/12/2012 1:39,866852
10216,6933,0,27,502,493.36,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693327,09/06/2015 1:33,92.46219495,493.3602475,16,51,5,20/12/2012 1:39,866852
10220,6933,0,25,544,553.53,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693325,09/06/2015 1:33,98.8052881,553.5271825,16,51,5,20/12/2012 1:39,866852
10221,6933,0,12,243,238.68,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693312,09/06/2015 1:33,60.90070222,238.684021,16,51,5,20/12/2012 1:39,866852
10223,6932,1,139,384.08,379.9,,2,1991-01-03T00:00:00.000,,-1,6932139,09/06/2015 1:33,82.0056708,379.902539,16,51,5,20/12/2012 1:39,866852
10229,6933,0,129,2051,2048.85,2013-01-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6933129,09/06/2015 1:33,444.2081974,2048.850799,16,51,5,20/12/2012 1:39,866852
10233,7429,0,3,600,588.85,,1,1991-01-03T00:00:00.000,,-1,74293,09/06/2015 1:33,101.217822,588.847616,16,51,5,20/12/2012 1:39,866852
10235,6933,0,19,290,286.44,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693319,09/06/2015 1:33,81.88924982,286.4384625,16,51,5,20/12/2012 1:39,866852
10240,6933,0,18,283,274.17,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693318,09/06/2015 1:33,81.10641815,274.168499,16,51,5,20/12/2012 1:39,866852
10259,6907,0,75,434,438.85,,1,1991-01-03T00:00:00.000,,-1,690775,09/06/2015 1:33,83.39735405,438.8509115,16,51,5,20/12/2012 1:39,866852
10260,6907,0,72,203,203,,1,1991-01-03T00:00:00.000,,-1,690772,09/06/2015 1:33,58.86386459,203.0020405,16,51,5,20/12/2012 1:39,866852
10262,6907,0,105,372,381.11,,1,1991-01-03T00:00:00.000,,-1,6907105,09/06/2015 1:33,87.85764616,381.1079615,16,51,5,20/12/2012 1:39,866852
10263,6907,0,97,392,393.6,,0,1991-01-03T00:00:00.000,,-1,690797,09/06/2015 1:33,96.50196994,393.6026415,16,51,5,20/12/2012 1:39,866852
10265,7429,0,5,308,309.42,,0,1991-01-03T00:00:00.000,,-1,74295,09/06/2015 1:33,83.84323939,309.424685,16,51,5,20/12/2012 1:39,866852
10266,6933,0,14,287,273.8,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693314,09/06/2015 1:33,82.16254361,273.803494,16,51,5,20/12/2012 1:39,866852
10270,7429,0,23,528,521.71,,0,1991-01-03T00:00:00.000,,-1,742923,09/06/2015 1:33,96.29228881,521.714179,16,51,5,20/12/2012 1:39,866852
10273,6933,0,42,2292,2319.46,2013-01-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,693342,09/06/2015 1:33,208.9692234,2319.461332,16,51,5,20/12/2012 1:39,866852
10278,6933,0,33,287,301.55,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693333,09/06/2015 1:33,80.21606401,301.5484065,16,51,5,20/12/2012 1:39,866852
10284,7429,0,35,286,290.57,,0,1899-12-30T00:00:00.000,,-1,742935,09/06/2015 1:33,85.15334019,290.5704905,16,51,5,20/12/2012 1:39,866852
10287,7429,0,10,267,277.5,,0,1991-01-03T00:00:00.000,,-1,742910,09/06/2015 1:33,82.20126455,277.501655,16,51,5,20/12/2012 1:39,866852
10290,6933,0,37,276,268.82,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693337,09/06/2015 1:33,78.91955212,268.819526,16,51,5,20/12/2012 1:39,866852
10297,7429,0,32,298,310.59,,1,1991-01-03T00:00:00.000,,-1,742932,09/06/2015 1:33,103.4006009,310.5939535,16,51,5,20/12/2012 1:39,866852
10298,7429,0,15,321,308.83,,0,1991-01-03T00:00:00.000,,-1,742915,09/06/2015 1:33,83.21251148,308.828615,16,51,5,20/12/2012 1:39,866852
10301,7429,0,38,254,263.11,,2,1991-01-03T00:00:00.000,,-1,742938,09/06/2015 1:33,65.03884896,263.1056195,16,51,5,20/12/2012 1:39,866852
10304,6907,0,73,208,215.68,,1,1991-01-03T00:00:00.000,,-1,690773,09/06/2015 1:33,59.85225407,215.6751035,16,51,5,20/12/2012 1:39,866852
10305,6907,0,76,478,474.07,,1,1991-01-03T00:00:00.000,,-1,690776,09/06/2015 1:33,87.8501705,474.073457,16,51,5,20/12/2012 1:39,866852
10308,6907,0,110,780,813.6,,1,1991-01-03T00:00:00.000,,-1,6907110,09/06/2015 1:33,155.0271759,813.5980345,16,51,5,20/12/2012 1:39,866852
10315,6907,0,115,394,367.36,,1,1991-01-03T00:00:00.000,,-1,6907115,09/06/2015 1:33,79.35002431,367.3624225,16,51,5,20/12/2012 1:39,866852
10316,7437,0,4,442,441.85,,0,1899-12-30T00:00:00.000,,-1,74374,09/06/2015 1:33,88.86398997,441.8482545,16,51,5,20/12/2012 1:39,866852
10329,6933,0,43,224,235.72,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693343,09/06/2015 1:33,63.05918047,235.717213,16,51,5,20/12/2012 1:39,866852
10330,7437,0,11,443,440.35,,0,1899-12-30T00:00:00.000,,-1,743711,09/06/2015 1:33,87.057309,440.352069,16,51,5,20/12/2012 1:39,866852
10332,7429,0,47,272,262.32,,0,1991-01-03T00:00:00.000,,-1,742947,09/06/2015 1:33,73.55439817,262.322547,16,51,5,20/12/2012 1:39,866852
10347,7429,0,60,512,509.79,,1,1991-01-03T00:00:00.000,,-1,742960,09/06/2015 1:33,91.69811052,509.7920415,16,51,5,20/12/2012 1:39,866852
10350,7429,0,43,283,278.44,,0,1991-01-03T00:00:00.000,,-1,742943,09/06/2015 1:33,73.53223998,278.4402135,16,51,5,20/12/2012 1:39,866852
10353,7429,0,63,238,226.43,,0,1991-01-03T00:00:00.000,,-1,742963,09/06/2015 1:33,70.64359887,226.4258325,16,51,5,20/12/2012 1:39,866852
10357,7429,0,64,236,237.12,,0,1991-01-03T00:00:00.000,,-1,742964,09/06/2015 1:33,71.23046367,237.1179455,16,51,5,20/12/2012 1:39,866852
10367,7085,0,133,258,262.51,2012-12-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7085133,09/06/2015 1:33,69.47203674,262.512641,16,51,5,20/12/2012 1:39,866852
10370,6933,0,17,291,299.53,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693317,09/06/2015 1:33,82.77902003,299.534645,16,51,5,20/12/2012 1:39,866852
10377,7437,0,6,226,222.11,,0,1899-12-30T00:00:00.000,,-1,74376,09/06/2015 1:33,59.65210457,222.1053815,16,51,5,20/12/2012 1:39,866852
10381,6907,0,22,331,327.09,,1,1991-01-03T00:00:00.000,,-1,690722,09/06/2015 1:33,73.81489106,327.093233,16,51,5,20/12/2012 1:39,866852
10382,6911,0,150,1088,1102.86,,2,1991-01-03T00:00:00.000,,-1,6911150,09/06/2015 1:33,176.5535747,1102.859181,16,51,5,20/12/2012 1:39,866852
10383,6907,0,116,405,416.24,,1,1991-01-03T00:00:00.000,,-1,6907116,09/06/2015 1:33,81.87686042,416.241678,16,51,5,20/12/2012 1:39,866852
10389,6907,0,84,249,238.86,,1,1991-01-03T00:00:00.000,,-1,690784,09/06/2015 1:33,72.5667393,238.855921,16,51,5,20/12/2012 1:39,866852
10390,6911,0,16,350,353.39,,1,1991-01-03T00:00:00.000,,-1,691116,09/06/2015 1:33,84.52148889,353.392645,16,51,5,20/12/2012 1:39,866852
10397,7437,0,5,224,224.7,,0,1899-12-30T00:00:00.000,,-1,74375,09/06/2015 1:33,59.99626637,224.696064,16,51,5,20/12/2012 1:39,866852
10403,6933,0,32,259,251.08,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693332,09/06/2015 1:33,76.85568345,251.078983,16,51,5,20/12/2012 1:39,866852
10412,7429,0,8,552,558.38,,0,1991-01-03T00:00:00.000,,-1,74298,09/06/2015 1:33,99.40541613,558.3815885,16,51,5,20/12/2012 1:39,866852
10414,7438,0,17,375,365.7,,0,1899-12-30T00:00:00.000,,-1,743817,09/06/2015 1:33,76.49447857,365.704568,16,51,5,20/12/2012 1:39,866852
10442,7436,0,33,353,355.46,,0,1899-12-30T00:00:00.000,,-1,743633,09/06/2015 1:33,75.67026619,355.4588845,16,51,5,20/12/2012 1:39,866852
10443,7436,0,27,367,367.69,,2,1899-12-30T00:00:00.000,,-1,743627,09/06/2015 1:33,77.46502524,367.68668,16,51,5,20/12/2012 1:39,866852
10444,6933,0,5,544,535.8,2013-01-03T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,69335,09/06/2015 1:33,97.24833284,535.7988995,16,51,5,20/12/2012 1:39,866852
10445,6933,0,6,544,549.83,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69336,09/06/2015 1:33,98.306921,549.8341875,16,51,5,20/12/2012 1:39,866852
10447,7085,0,124,281,278.3,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7085124,09/06/2015 1:33,69.02712789,278.302477,16,51,5,20/12/2012 1:39,866852
10449,6932,1,138,306.5,302.39,,1,1991-01-03T00:00:00.000,,-1,6932138,09/06/2015 1:33,69.74291009,302.3851765,16,51,5,20/12/2012 1:39,866852
10450,7448,0,24,426,415.05,,1,1991-01-03T00:00:00.000,,-1,744824,09/06/2015 1:33,85.83229684,415.0485005,16,51,5,20/12/2012 1:39,866852
10451,6933,0,35,546,536.92,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693335,09/06/2015 1:33,96.01254311,536.9214535,16,51,5,20/12/2012 1:39,866852
10454,7429,0,9,298,304.73,,0,1991-01-03T00:00:00.000,,-1,74299,09/06/2015 1:33,84.03965731,304.728446,16,51,5,20/12/2012 1:39,866852
10455,6933,0,36,544,550.73,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693336,09/06/2015 1:33,97.04679876,550.7295395,16,51,5,20/12/2012 1:39,866852
10457,6933,0,16,501,494.82,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693316,09/06/2015 1:33,95.07897809,494.82174,16,51,5,20/12/2012 1:39,866852
10461,6933,0,51,405,430.13,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693351,09/06/2015 1:33,81.83444843,430.1254015,16,51,5,20/12/2012 1:39,866852
10466,7437,0,7,458,472.67,,0,1899-12-30T00:00:00.000,,-1,74377,09/06/2015 1:33,97.18412575,472.666345,16,51,5,20/12/2012 1:39,866852
10469,7429,0,14,315,318.84,,2,1991-01-03T00:00:00.000,,-1,742914,09/06/2015 1:33,83.99533772,318.843225,16,51,5,20/12/2012 1:39,866852
10474,6911,0,2,412,411.07,,1,1991-01-03T00:00:00.000,,-1,69112,09/06/2015 1:33,88.48551909,411.074234,16,51,5,20/12/2012 1:39,866852
10477,6911,0,18,351,351.94,,1,1991-01-03T00:00:00.000,,-1,691118,09/06/2015 1:33,83.97887054,351.936046,16,51,5,20/12/2012 1:39,866852
10479,6909,0,58,456,451.79,,1,1991-01-03T00:00:00.000,,-1,690958,09/06/2015 1:33,96.79311156,451.788413,16,51,5,20/12/2012 1:39,866852
10480,6911,0,142,400,398.74,,1,1991-01-03T00:00:00.000,,-1,6911142,09/06/2015 1:33,88.83869158,398.735728,16,51,5,20/12/2012 1:39,866852
10481,6911,0,128,400,404.68,,1,1991-01-03T00:00:00.000,,-1,6911128,09/06/2015 1:33,87.1126011,404.6788785,16,51,5,20/12/2012 1:39,866852
10482,6913,0,53,990,1011.1,,2,1991-01-03T00:00:00.000,,-1,691353,09/06/2015 1:33,210.4395883,1011.096099,16,51,5,20/12/2012 1:39,866852
10483,6911,0,117,398,399.21,,1,1991-01-03T00:00:00.000,,-1,6911117,09/06/2015 1:33,86.78178181,399.210226,16,51,5,20/12/2012 1:39,866852
10484,6933,0,49,450,457.87,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693349,09/06/2015 1:33,85.88689296,457.8727195,16,51,5,20/12/2012 1:39,866852
10486,6933,0,40,557,564,2013-01-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,693340,09/06/2015 1:33,94.21445507,564.0017825,16,51,5,20/12/2012 1:39,866852
10487,7429,0,30,591,592.81,,0,1991-01-03T00:00:00.000,,-1,742930,09/06/2015 1:33,100.9908567,592.8071705,16,51,5,20/12/2012 1:39,866852
10489,7437,0,8,222,223.51,,0,1899-12-30T00:00:00.000,,-1,74378,09/06/2015 1:33,69.30194419,223.5138525,16,51,5,20/12/2012 1:39,866852
10490,6933,0,48,426,432.64,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693348,09/06/2015 1:33,83.64965351,432.63805,16,51,5,20/12/2012 1:39,866852
10493,6933,0,46,450,455.24,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693346,09/06/2015 1:33,85.90427172,455.2375135,16,51,5,20/12/2012 1:39,866852
10498,7437,0,49,216,221.86,,0,1899-12-30T00:00:00.000,,-1,743749,09/06/2015 1:33,70.53637262,221.863342,16,51,5,20/12/2012 1:39,866852
10504,7429,0,45,272,279.68,,0,1991-01-03T00:00:00.000,,-1,742945,09/06/2015 1:33,74.95117791,279.675102,16,51,5,20/12/2012 1:39,866852
10511,7429,0,41,560,583.53,,1,1899-12-30T00:00:00.000,,-1,742941,09/06/2015 1:33,99.99150693,583.5259,16,51,5,20/12/2012 1:39,866852
10512,7437,0,13,438,436.17,,0,1899-12-30T00:00:00.000,,-1,743713,09/06/2015 1:33,84.16486679,436.1729845,16,51,5,20/12/2012 1:39,866852
10519,7437,0,31,1016,1000.19,,0,1899-12-30T00:00:00.000,,-1,743731,09/06/2015 1:33,127.4336085,1000.19196,16,51,5,20/12/2012 1:39,866852
10523,7429,0,55,242,231.65,,0,1991-01-03T00:00:00.000,,-1,742955,09/06/2015 1:33,70.84393581,231.647389,16,51,5,20/12/2012 1:39,866852
10525,7429,0,58,245,240.52,,0,1991-01-03T00:00:00.000,,-1,742958,09/06/2015 1:33,71.61241589,240.524598,16,51,5,20/12/2012 1:39,866852
10528,7429,0,59,258,245.69,,0,1991-01-03T00:00:00.000,,-1,742959,09/06/2015 1:33,71.99595606,245.689859,16,51,5,20/12/2012 1:39,866852
10532,6907,0,124,397,391.08,,1,1991-01-03T00:00:00.000,,-1,6907124,09/06/2015 1:33,85.25921974,391.0795155,16,51,5,20/12/2012 1:39,866852
10538,6911,0,5,417,420.24,,1,1991-01-03T00:00:00.000,,-1,69115,09/06/2015 1:33,87.91362003,420.2370145,16,51,5,20/12/2012 1:39,866852
10541,6910,0,30,486,498.75,,1,1991-01-03T00:00:00.000,,-1,691030,09/06/2015 1:33,89.25582958,498.751357,16,51,5,20/12/2012 1:39,866852
10551,7429,0,65,224,219.56,,1,1991-01-03T00:00:00.000,,-1,742965,09/06/2015 1:33,70.14220128,219.55811,16,51,5,20/12/2012 1:39,866852
10557,7437,0,15,440,435.64,,0,1899-12-30T00:00:00.000,,-1,743715,09/06/2015 1:33,82.78172821,435.6404755,16,51,5,20/12/2012 1:39,866852
10559,7429,0,24,239,241.95,,0,1991-01-03T00:00:00.000,,-1,742924,09/06/2015 1:33,71.60155762,241.951377,16,51,5,20/12/2012 1:39,866852
10564,7085,0,95,284,275.27,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708595,09/06/2015 1:33,66.68622755,275.266744,16,51,5,20/12/2012 1:39,866852
10565,7448,0,27,430,433.67,,0,1991-01-03T00:00:00.000,,-1,744827,09/06/2015 1:33,85.7301732,433.6654185,16,51,5,20/12/2012 1:39,866852
10567,6932,1,137,327.44,323.18,,1,1991-01-03T00:00:00.000,,-1,6932137,09/06/2015 1:33,71.88885604,323.1826925,16,51,5,20/12/2012 1:39,866852
10569,7436,0,17,287,283.5,,0,1899-12-30T00:00:00.000,,-1,743617,09/06/2015 1:33,68.01019428,283.5040585,16,51,5,20/12/2012 1:39,866852
10572,7085,0,194,325,315.44,2012-12-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7085194,09/06/2015 1:33,88.00600723,315.4422915,16,51,5,20/12/2012 1:39,866852
10573,7436,0,16,285,275.43,,0,1899-12-30T00:00:00.000,,-1,743616,09/06/2015 1:33,67.17758985,275.4334705,16,51,5,20/12/2012 1:39,866852
10574,7085,0,79,276,282.8,,1,1991-01-03T00:00:00.000,,-1,708579,09/06/2015 1:33,68.76047018,282.79983,16,51,5,20/12/2012 1:39,866852
10575,7436,0,15,281,271.87,,0,1899-12-30T00:00:00.000,,-1,743615,09/06/2015 1:33,67.1423103,271.871953,16,51,5,20/12/2012 1:39,866852
10576,6932,1,65,659.01,652.42,,0,1991-01-03T00:00:00.000,,-1,693265,09/06/2015 1:33,113.1406466,652.4239635,16,51,5,20/12/2012 1:39,866852
10577,7436,0,14,284,277.98,,0,1899-12-30T00:00:00.000,,-1,743614,09/06/2015 1:33,67.96994282,277.9817065,16,51,5,20/12/2012 1:39,866852
10578,7085,0,78,278,270.45,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708578,09/06/2015 1:33,67.26881679,270.445002,16,51,5,20/12/2012 1:39,866852
10579,7436,0,13,288,288.03,,0,1899-12-30T00:00:00.000,,-1,743613,09/06/2015 1:33,69.19014059,288.026091,16,51,5,20/12/2012 1:39,866852
10580,7437,0,29,491,499.18,,0,1899-12-30T00:00:00.000,,-1,743729,09/06/2015 1:33,97.70643164,499.182353,16,51,5,20/12/2012 1:39,866852
10588,7429,0,67,444,438.26,,0,1991-01-03T00:00:00.000,,-1,742967,09/06/2015 1:33,86.14821911,438.262393,16,51,5,20/12/2012 1:39,866852
10594,7437,0,21,424,433.92,,0,1899-12-30T00:00:00.000,,-1,743721,09/06/2015 1:33,83.57376486,433.919627,16,51,5,20/12/2012 1:39,866852
10599,7437,0,22,465,461.71,,0,1899-12-30T00:00:00.000,,-1,743722,09/06/2015 1:33,87.78557666,461.705262,16,51,5,20/12/2012 1:39,866852
10603,7085,0,100,277,279.78,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7085100,09/06/2015 1:33,66.72344375,279.7818385,16,51,5,20/12/2012 1:39,866852
10604,6932,1,66,317.38,313.65,,1,1991-01-03T00:00:00.000,,-1,693266,09/06/2015 1:33,98.92908398,313.654461,16,51,5,20/12/2012 1:39,866852
10605,7085,0,77,274,260.59,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708577,09/06/2015 1:33,65.3644894,260.5857315,16,51,5,20/12/2012 1:39,866852
10606,6912,0,1,573,570.95,,1,1991-01-03T00:00:00.000,,-1,69121,09/06/2015 1:33,99.31471501,570.9477885,16,51,5,20/12/2012 1:39,866852
10607,7448,0,29,19,22.7,,0,1991-01-03T00:00:00.000,,-1,744829,09/06/2015 1:33,21.58091452,22.6979215,16,51,5,20/12/2012 1:39,866852
10608,6932,1,68,614.92,607.84,,1,1991-01-03T00:00:00.000,,-1,693268,09/06/2015 1:33,115.2270263,607.844633,16,51,5,20/12/2012 1:39,866852
10610,6932,1,153,319.03,315.26,,1,1991-01-03T00:00:00.000,,-1,6932153,09/06/2015 1:33,72.08574878,315.259256,16,51,5,20/12/2012 1:39,866852
10611,6932,1,62,221.3,218.51,,1,1991-01-03T00:00:00.000,,-1,693262,09/06/2015 1:33,66.41017558,218.5114445,16,51,5,20/12/2012 1:39,866852
10613,7085,0,102,270,271.9,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7085102,09/06/2015 1:33,67.16275458,271.9002685,16,51,5,20/12/2012 1:39,866852
10615,7085,0,75,131,130.43,2012-12-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,708575,09/06/2015 1:33,47.72431337,130.431326,16,51,5,20/12/2012 1:39,866852
10616,7085,0,103,276,272.91,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7085103,09/06/2015 1:33,67.3550728,272.910304,16,51,5,20/12/2012 1:39,866852
10617,7436,0,25,365,368.4,,0,1899-12-30T00:00:00.000,,-1,743625,09/06/2015 1:33,77.39616775,368.39896,16,51,5,20/12/2012 1:39,866852
10618,7436,0,34,370,358.61,,0,1899-12-30T00:00:00.000,,-1,743634,09/06/2015 1:33,75.85005613,358.6110735,16,51,5,20/12/2012 1:39,866852
10621,7085,0,109,289,293.86,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7085109,09/06/2015 1:33,68.62348064,293.860531,16,51,5,20/12/2012 1:39,866852
10622,7085,0,170,815,797.26,2012-12-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7085170,09/06/2015 1:33,181.7650498,797.256272,16,51,5,20/12/2012 1:39,866852
10625,6933,0,11,250,241.24,2013-01-03T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,693311,09/06/2015 1:33,62.21019393,241.240739,16,51,5,20/12/2012 1:39,866852
